383;44,614023;CWIP;Estacionario;0;0,004891656;0,3227572;0,3152174;0,3164164;0,3227572;0,3227737;0,3227572;0;0;( 1.513f, -0.509f );( 1.439f, 1.506f, -0.457f );0,575;0,47;0,105;0;0,105;0,04389734;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,001414238;0;0;0,001414238;1,570945;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154102;1;3;03_Sc_CWIP_Passthrough;Event;0,004891656;True;1;0;3;0;0,5748868;0,4709085;0
384;44,697952;CWIP;Estacionario;0,02387573;0,007313269;0,3227572;0,3152174;0,3160924;0,3227572;0,3227693;0,3227572;0;0;( 1.513f, -0.508f );( 1.440f, 1.506f, -0.456f );0,575;0,468;0,107;0;0,107;0,04448026;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0;0;0;0;1,583817;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154102;1;3;03_Sc_CWIP_Passthrough;Event;0,007313269;True;1;0;3;0;0,5749174;0,4701228;0
385;44,748077;CWIP;Estacionario;0;0,003895573;0,3227572;0,3152174;0,315856;0,3227572;0,322766;0,3227572;0;0;( 1.513f, -0.508f );( 1.440f, 1.506f, -0.454f );0,575;0,467;0,108;0;0,108;0,04498794;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,0009999871;0;0;0,0009999871;1,591819;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154102;1;3;03_Sc_CWIP_Passthrough;Event;0,003895573;True;1;0;3;0;0,5749397;0,4692791;0
386;44,831587;CWIP;Estacionario;0;0,002075063;0,3227572;0,3152174;0,3156835;0,3227572;0,3227636;0,3227572;0;0;( 1.513f, -0.508f );( 1.441f, 1.507f, -0.452f );0,575;0,467;0,108;0;0,108;0,04525837;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0;0;0;0;1,584887;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154102;1;3;03_Sc_CWIP_Passthrough;Event;0,002075063;True;1;0;3;0;0,574956;0,4686634;0
387;44,932791;CWIP;Estacionario;0,1030715;0,02142812;0,3227572;0,3152174;0,3155576;0,3227572;0,3227619;0,3227572;0;0;( 1.509f, -0.509f );( 1.440f, 1.507f, -0.449f );0,571;0,474;0,09699997;0;0,09699997;0,04323353;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0;0;0;0;1,590157;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154102;1;3;03_Sc_CWIP_Passthrough;Event;0,02142812;True;1;0;3;0;0,5738872;0,4701051;0
388;45,032855;CWIP;Estacionario;0;0,01141416;0,3227572;0,3152174;0,3154657;0,3227572;0,3227606;0,3227572;0;0;( 1.509f, -0.509f );( 1.440f, 1.507f, -0.449f );0,571;0,474;0,09699997;0;0,09699997;0,04215495;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,004124903;0;0;0,004124903;1,590157;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154102;1;3;03_Sc_CWIP_Passthrough;Event;0,01141416;True;1;0;3;0;0,5731072;0,4711573;0
389;45,11682;CWIP;Estacionario;0,2986787;0,06497102;0,3227572;0,3152174;0,3153986;0,3227572;0,3227597;0,3227572;0;0;( 1.501f, -0.518f );( 1.429f, 1.495f, -0.455f );0,567;0,49;0,07699996;0;0,07699996;0,03763698;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0;0;0;0;1,592867;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154103;1;3;03_Sc_CWIP_Passthrough;Event;0,06497102;True;1;0;3;0;0,5714573;0,4762478;0
390;45,217013;CWIP;Estacionario;0,4877627;0,1307813;0,3227572;0,3152174;0,3153496;0,3227572;0,322759;0,3227572;0;0;( 1.494f, -0.530f );( 1.417f, 1.479f, -0.466f );0,558;0,482;0,07600003;0;0,07600003;0,03503323;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,01204121;0;0;0,01204121;1,589556;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154103;1;3;03_Sc_CWIP_Passthrough;Event;0,1307813;True;1;0;3;0;0,5678217;0,4778018;0
391;45,318448;CWIP;Estacionario;0;0,06966354;0,3227572;0,3152174;0,3153139;0,3227572;0,3227586;0,3227572;0;0;( 1.494f, -0.530f );( 1.417f, 1.479f, -0.466f );0,558;0,482;0,07600003;0;0,07600003;0,03364629;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,0138924;0;0;0,0138924;1,589556;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154103;1;3;03_Sc_CWIP_Passthrough;Event;0,06966354;True;1;0;3;0;0,5651683;0,478936;0
392;45,382127;CWIP;Estacionario;0,8889021;0,2123743;0,3227572;0,3152174;0,3152878;0,3227572;0,3227582;0,3227572;0;0;( 1.487f, -0.550f );( 1.404f, 1.464f, -0.480f );0,564;0,473;0,09100002;0;0,09100002;0,03586507;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;1,192093E-06;0;0;1,192093E-06;1,585826;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154103;1;3;03_Sc_CWIP_Passthrough;Event;0,2123743;True;1;0;3;0;0,5648527;0,4773323;0
393;45,418044;CWIP;Estacionario;0,353444;0,182815;0,3227572;0,3152174;0,3152688;0,3227572;0,3227579;0,3227572;0;0;( 1.487f, -0.560f );( 1.407f, 1.467f, -0.490f );0,561;0,469;0,09199998;0;0,09199998;0,03724412;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,02119004;0;0;0,02119004;1,591074;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154103;1;3;03_Sc_CWIP_Passthrough;Event;0,182815;True;1;0;3;0;0,5638119;0,4750813;0
394;45,552046;CWIP;Estacionario;0,4217706;0,1805417;0,3227572;0,3152174;0,3152549;0,3227572;0,3227577;0,3227572;0;0;( 1.488f, -0.577f );( 1.417f, 1.476f, -0.509f );0,563;0,464;0,09900004;0;0,09900004;0,03935892;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00999999;0;0;0,00999999;1,598396;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154103;1;3;03_Sc_CWIP_Passthrough;Event;0,1805417;True;1;0;3;0;0,5635926;0,4720876;0
395;45,653939;CWIP;Estacionario;1,36733;0,3657685;0,3227572;0,3152174;0,3152448;0,3227572;0,3227576;0,3227572;0;0;( 1.507f, -0.623f );( 1.474f, 1.497f, -0.573f );0,581;0,46;0,121;0;0,121;0,04482318;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,01702924;0;0;0,01702924;1,564118;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154103;1;3;03_Sc_CWIP_Passthrough;Event;0,3657685;True;1;0;3;0;0,5682953;0,4688221;0
396;45,753399;CWIP;Estacionario;0;0,1948346;0,3227572;0,3152174;0,3152374;0,3227572;0,3227575;0,3227572;0;0;( 1.507f, -0.623f );( 1.474f, 1.497f, -0.573f );0,581;0,46;0,121;0;0,121;0,04773383;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,04977013;0;0;0,04977013;1,564118;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154103;1;3;03_Sc_CWIP_Passthrough;Event;0,1948346;True;1;0;3;0;0,5717275;0,4664387;0
397;45,820619;CWIP;Direct;2,512048;0,8208441;0;0,03441963;0,3152374;0,3227572;0,3227575;0;0;0;( 1.548f, -0.681f );( 1.549f, 1.512f, -0.651f );0,583;0,457;0;0;0;0,03483824;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;1;1;0;0;0;0;0;1,565235;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154103;1;3;03_Sc_CWIP_Passthrough;Event;0,8208441;True;0;0;0;0;0,5747728;0,4638888;0
398;45,85424;CWIP;Direct;1,821499;1,091177;0;0,03441963;0,3152374;0,3227572;0,3227575;0;0;0;( 1.578f, -0.718f );( 1.597f, 1.518f, -0.703f );0,585;0,46;0;0;0;0,02542647;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0,07102803;1,574721;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154103;1;3;03_Sc_CWIP_Passthrough;Event;1,091177;True;0;0;0;0;0,5775357;0,4628382;0
399;45,937543;CWIP;Direct;1,240109;1,131412;0;0,03441963;0,3152374;0,3227572;0,3227575;0;0;0;( 1.601f, -0.744f );( 1.633f, 1.522f, -0.744f );0,581;0,474;0;0;0;0,01855735;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0,0476332;1,58448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154103;1;3;03_Sc_CWIP_Passthrough;Event;1,131412;True;0;0;0;0;0,5784717;0,4658536;0
400;46,021441;CWIP;Direct;1,691681;1,282772;0;0,03441963;0,3152374;0,3227572;0,3227575;0;0;0;( 1.632f, -0.779f );( 1.680f, 1.524f, -0.797f );0,571;0,499;0;0;0;0,01354397;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0,03471415;1,6026;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154103;1;3;03_Sc_CWIP_Passthrough;Event;1,282772;True;0;0;0;0;0,5764531;0,4748083;0
401;46,105681;CWIP;Direct;1,048195;1,2194;0;0,03441963;0,3152374;0,3227572;0,3227575;0;0;0;( 1.653f, -0.800f );( 1.709f, 1.524f, -0.829f );0,564;0,521;0;0;0;0,009884982;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0,04675467;1,614211;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154104;1;3;03_Sc_CWIP_Passthrough;Event;1,2194;True;0;0;0;0;0,5730888;0,4872873;0
402;46,134132;CWIP;Direct;2,152756;1,471552;0;0,03441963;0,3152374;0,3227572;0,3227575;0;0;0;( 1.682f, -0.824f );( 1.748f, 1.523f, -0.872f );0,553;0,544;0;0;0;0,007214493;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0,02970063;1,63521;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154104;1;3;03_Sc_CWIP_Passthrough;Event;1,471552;True;0;0;0;0;0,5676617;0,5026086;0
403;46,301847;CWIP;Direct;1,965671;1,605041;0;0,03441963;0,3152374;0,3227572;0,3227575;0;0;0;( 1.724f, -0.814f );( 1.790f, 1.412f, -0.856f );0,484;0,637;0;0;0;0,005265453;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0,0376425;1,522837;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154104;1;3;03_Sc_CWIP_Passthrough;Event;1,605041;True;0;0;0;0;0,54506;0,5389153;0
404;46,339226;CWIP;Direct;0,3876441;1,276154;0;0,03441963;0,3152374;0,3227572;0,3227575;0;0;0;( 1.734f, -0.808f );( 1.790f, 1.371f, -0.849f );0,442;0,678;0;0;0;0,003842958;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0,04317018;1,482314;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154104;1;3;03_Sc_CWIP_Passthrough;Event;1,276154;True;0;0;0;0;0,5172177;0,5764899;0
405;46,440916;CWIP;Direct;1,599591;1,363532;0;0,03441963;0,3152374;0,3227572;0,3227575;0;0;0;( 1.769f, -0.787f );( 1.791f, 1.280f, -0.817f );0,352;0,742;0;0;0;0,002804759;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0,01166329;1,514175;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154104;1;3;03_Sc_CWIP_Passthrough;Event;1,363532;True;0;0;0;0;0,4725831;0,6212035;0
406;46,524867;CWIP;Direct;0;0,9951655;0;0,03441963;0,3152374;0,3227572;0,3227575;0;0;0;( 1.769f, -0.787f );( 1.791f, 1.280f, -0.817f );0,352;0,742;0;0;0;0,002047036;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0,04081675;1,514175;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154104;1;3;03_Sc_CWIP_Passthrough;Event;0,9951655;True;0;0;0;0;0,4400068;0,6538374;0
407;47,578772;CWIP;Direct;21,35781;6,49626;0;0,03441963;0,3152374;0,3227572;0,3227575;0;0;0;( 1.737f, 0.644f );( 1.812f, 1.489f, 0.603f );0,338;0,379;0;0;0;0,001494016;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,74033;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154105;1;4;03_Sc_CWIP_Passthrough;Event;6,49626;True;0;0;0;0;0,4124491;0,5795884;0
408;47,674997;CWIP;Direct;0;4,741255;0;0,03441963;0,3152374;0,3227572;0,3227575;0;0;0;( 1.737f, 0.644f );( 1.806f, 1.488f, 0.608f );0,327;0,378;0;0;0;0,001090399;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;1,431358;1,740901;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154105;1;4;03_Sc_CWIP_Passthrough;Event;4,741255;True;0;0;0;0;0,3893645;0,525128;0
409;47,779837;CWIP;Direct;0,03364468;3,469465;0;0,03441963;0,3152374;0,3227572;0,3227575;0;0;0;( 1.737f, 0.645f );( 1.802f, 1.488f, 0.611f );0,323;0,378;0;0;0;0,0007958207;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,741166;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154105;1;4;03_Sc_CWIP_Passthrough;Event;3,469465;True;0;0;0;0;0,3714357;0,4853805;0
410;47,842909;CWIP;Direct;0;2,532167;0;0,03441963;0,3152374;0,3227572;0,3227575;0;0;0;( 1.737f, 0.645f );( 1.803f, 1.489f, 0.613f );0,321;0,378;0;0;0;0,0005808248;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0,0009999871;1,741259;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154105;1;4;03_Sc_CWIP_Passthrough;Event;2,532167;True;0;0;0;0;0,3578102;0,4563709;0
411;47,880186;CWIP;Direct;0;1,848087;0;0,03441963;0,3152374;0,3227572;0,3227575;0;0;0;( 1.737f, 0.645f );( 1.804f, 1.490f, 0.614f );0,321;0,378;0;0;0;0,0004239113;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,742508;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154105;1;4;03_Sc_CWIP_Passthrough;Event;1,848087;True;0;0;0;0;0,3478657;0,4351985;0
412;47,981607;CWIP;Direct;0,04706265;1,361529;0;0,03441963;0,3152374;0,3227572;0,3227575;0;0;0;( 1.738f, 0.646f );( 1.806f, 1.490f, 0.614f );0,326;0,382;0;0;0;0,0003093891;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,741463;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154105;1;4;03_Sc_CWIP_Passthrough;Event;1,361529;True;0;0;0;0;0,3419585;0,4208266;0
413;48,065678;CWIP;Direct;0;0,9937034;0;0,03441963;0,3152374;0,3227572;0,3227575;0;0;0;( 1.738f, 0.646f );( 1.808f, 1.491f, 0.614f );0,329;0,383;0;0;0;0,0002258057;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0,001415713;1,752719;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154105;1;4;03_Sc_CWIP_Passthrough;Event;0,9937034;True;0;0;0;0;0,3384577;0,4106075;0
414;48,166568;CWIP;Estacionario;0;0,5293179;0,4081924;0,45;0,3516443;0,4081924;0,3458382;0,4081924;0;0;( 1.738f, 0.646f );( 1.811f, 1.491f, 0.613f );0,333;0,384;0;0,051;0,051;0,02745058;ON_THE_FLOOR;RAISED_UP;RESTING_DOWN;ELEVATING;0;0;0;3,814697E-06;0;0;3,814697E-06;1,751142;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154106;1;4;03_Sc_CWIP_Passthrough;Event;0,5293179;True;0;2;0;2;0,3369833;0,4034193;0
415;48,198658;CWIP;Estacionario;0;0,2819528;0,2853166;0,1250003;0,290415;0,2853166;0,3294879;0,2853166;0;0;( 1.738f, 0.646f );( 1.811f, 1.491f, 0.613f );0,337;0,384;0;0,04699999;0,04699999;0,02388923;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;3,814697E-06;0;0;3,814697E-06;1,747634;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154106;1;4;03_Sc_CWIP_Passthrough;Event;0,2819528;True;0;1;0;3;0,3369878;0,3981731;0
416;48,265721;CWIP;Estacionario;0;0,1501884;0,2853166;0,1250003;0,2457272;0,2853166;0,3175548;0,2853166;0;0;( 1.738f, 0.646f );( 1.810f, 1.491f, 0.613f );0,339;0,384;0;0,04500002;0,04500002;0,02159786;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,743262;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154106;1;4;03_Sc_CWIP_Passthrough;Event;0,1501884;True;0;1;0;3;0,3375314;0,3943442;0
417;48,294865;CWIP;Estacionario;0,0445819;0,08879142;0,2853166;0,1250003;0,2131121;0,2853166;0,3088455;0,2853166;0;0;( 1.739f, 0.646f );( 1.811f, 1.491f, 0.613f );0,339;0,382;0;0,04300001;0,04300001;0,01998296;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;3,814697E-06;0;0;3,814697E-06;1,742353;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154106;1;4;03_Sc_CWIP_Passthrough;Event;0,08879142;True;0;1;0;3;0,3379281;0,3910093;0
418;48,378884;CWIP;Estacionario;0;0,0472967;0,2853166;0,1250003;0,1893081;0,2853166;0,302489;0,2853166;0;0;( 1.739f, 0.646f );( 1.811f, 1.491f, 0.613f );0,342;0,381;0;0,039;0,039;0,01833407;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0,001003265;0;0;0,001003265;1,741406;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154106;1;4;03_Sc_CWIP_Passthrough;Event;0,0472967;True;0;1;0;3;0,3390282;0,3883052;0
419;48,48435;CWIP;Estacionario;0,03435996;0,03196844;0,2853166;0,04195802;0,1495006;0,2853166;0,2978498;0,2853166;0;0;( 1.740f, 0.646f );( 1.812f, 1.491f, 0.612f );0,345;0,38;0;0,035;0,035;0,01666706;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;1;0;1;0;0;0;0;1,753484;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154106;1;4;03_Sc_CWIP_Passthrough;Event;0,03196844;True;0;0;0;0;0,3406415;0,3860615;0
420;48,516813;CWIP;Estacionario;0,03832184;0,02458468;0,2853166;0,04195802;0,1204473;0,2853166;0,2944638;0,2853166;0;0;( 1.740f, 0.645f );( 1.813f, 1.491f, 0.611f );0,347;0,379;0;0,03200001;0,03200001;0,01518757;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;1;0;1;0,0009994507;0;0;0,0009994507;1,759809;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154106;1;4;03_Sc_CWIP_Passthrough;Event;0,02458468;True;0;0;0;0;0,3423593;0,3841538;0
421;48,583761;CWIP;Estacionario;0;0,01309557;0,2853166;0,04195802;0,09924292;0,2853166;0,2919927;0,2853166;0;0;( 1.740f, 0.645f );( 1.814f, 1.491f, 0.610f );0,347;0,379;0;0,03200001;0,03200001;0,01439949;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;1;0;1;0,001000047;0;0;0,001000047;1,756968;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154106;1;4;03_Sc_CWIP_Passthrough;Event;0,01309557;True;0;0;0;0;0,343613;0,3827615;0
422;48,684197;CWIP;Estacionario;0,04091342;0,01504262;0,2853166;0,04195802;0,08376705;0,2853166;0,2901891;0,2853166;0;0;( 1.741f, 0.645f );( 1.809f, 1.490f, 0.611f );0,348;0,377;0;0,02900001;0,02900001;0,01338819;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;1;0;1;0;0;0;0;1,753138;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154106;1;4;03_Sc_CWIP_Passthrough;Event;0,01504262;True;0;0;0;0;0,3447982;0,381205;0
423;48,797472;CWIP;Estacionario;0;0,00801278;0,2853166;0,04195802;0,07247208;0,2853166;0,2888728;0,2853166;0;0;( 1.741f, 0.645f );( 1.809f, 1.490f, 0.611f );0,348;0,377;0;0,02900001;0,02900001;0,0128495;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;1;0;1;0,001000047;0;0;0,001000047;1,753138;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154106;1;4;03_Sc_CWIP_Passthrough;Event;0,00801278;True;0;0;0;0;0,3456632;0,380069;0
424;48,903806;CWIP;Estacionario;0,0391553;0,0119885;0,2853166;0,04195802;0,06422851;0,2853166;0,287912;0,2853166;0;0;( 1.741f, 0.644f );( 1.804f, 1.490f, 0.610f );0,348;0,378;0;0,03;0,03;0,01275972;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;1;0;1;0;0;0;0;1,744079;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154106;1;4;03_Sc_CWIP_Passthrough;Event;0,0119885;True;0;0;0;0;0,3462945;0,37951;0
425;49,002525;CWIP;Estacionario;0;0,00638594;0,2853166;0,04195802;0,058212;0,2853166;0,2872109;0,2853166;0;0;( 1.741f, 0.644f );( 1.804f, 1.490f, 0.610f );0,348;0,378;0;0,03;0,03;0,0127119;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;1;0;1;0,0009999871;0;0;0,0009999871;1,744079;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154106;1;4;03_Sc_CWIP_Passthrough;Event;0,00638594;True;0;0;0;0;0,3467552;0,3791021;0
426;49,10721;CWIP;Estacionario;0,03496056;0,01029485;0,2853166;0,04195802;0,05382089;0,2853166;0,2866991;0,2853166;0;0;( 1.740f, 0.644f );( 1.805f, 1.491f, 0.607f );0,344;0,379;0;0,035;0,035;0,01367229;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;1;0;1;0;0;0;0;1,742786;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154107;1;4;03_Sc_CWIP_Passthrough;Event;0,01029485;True;0;0;0;0;0,3460109;0,3790745;0
427;49,186941;CWIP;Estacionario;0;0,005483777;0,2451556;0,04195802;0,05061606;0,2451556;0,2754759;0,2451556;0;0;( 1.740f, 0.644f );( 1.807f, 1.491f, 0.605f );0,341;0,377;0;0,03600001;0,03600001;0,01438103;ON_THE_FLOOR;RAISED_UP;RESTING_DOWN;ELEVATING;1;0;1;0,001000047;0;0;0,001000047;1,744741;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154107;1;4;03_Sc_CWIP_Passthrough;Event;0,005483777;True;0;2;0;2;0,3446572;0,3785141;0
428;49,237078;CWIP;Estacionario;0,02363309;0,007580835;0,1834907;0,01999974;0,04234487;0,1834907;0,2506255;0,1834907;0;0;( 1.740f, 0.643f );( 1.808f, 1.491f, 0.602f );0,339;0,376;0;0,037;0,037;0,01495573;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0;0;0;0;1,743715;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154107;1;4;03_Sc_CWIP_Passthrough;Event;0,007580835;True;0;1;0;3;0,3431288;0,3778349;0
429;49,299843;CWIP;Estacionario;0,0422121;0,01236113;0,1834907;0,01999974;0,0363082;0,1834907;0,2324886;0,1834907;0;0;( 1.739f, 0.643f );( 1.810f, 1.491f, 0.599f );0,338;0,375;0;0,037;0,037;0,01526186;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,0009999871;0;0;0,0009999871;1,749513;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154107;1;4;03_Sc_CWIP_Passthrough;Event;0,01236113;True;0;1;0;3;0,3417433;0,377069;0
430;49,404553;CWIP;Estacionario;0,0527866;0,01699246;0,1834907;0,01999974;0,03190237;0,1834907;0,2192515;0,1834907;0;0;( 1.738f, 0.642f );( 1.805f, 1.492f, 0.597f );0,332;0,377;0;0,04500002;0,04500002;0,0170023;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,000998497;0;0;0,000998497;1,745185;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154107;1;4;03_Sc_CWIP_Passthrough;Event;0,01699246;True;0;1;0;3;0,3391111;0,3770504;0
431;49,538596;CWIP;Estacionario;0;0,009051408;0,1834907;0,01999974;0,0286868;0,1834907;0,2095905;0,1834907;0;0;( 1.738f, 0.642f );( 1.805f, 1.492f, 0.597f );0,332;0,377;0;0,04500002;0,04500002;0,01792938;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,001413816;0;0;0,001413816;1,745185;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154107;1;4;03_Sc_CWIP_Passthrough;Event;0,009051408;True;0;1;0;3;0,3371899;0,3770368;0
432;49,622073;CWIP;Estacionario;0,076789;0,01996206;0,1834907;0,01999974;0,02633994;0,1834907;0,2025395;0,1834907;0;0;( 1.736f, 0.641f );( 1.800f, 1.491f, 0.593f );0,331;0,379;0;0,04800001;0,04800001;0,01901473;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0;0;0;0;1,743492;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154107;1;4;03_Sc_CWIP_Passthrough;Event;0,01996206;True;0;1;0;3;0,3355177;0,3775671;0
