711;395,932067;20170227T182014;60,00002;0,121122;Direct;(-1.442,1.650,-0.673);(-1.548,1.646,-0.558);2,283176;0;0;0,8;0;4
712;396,015689;20170227T182015;60,00002;0,121122;Direct;(-1.482,1.650,-0.686);(-1.579,1.651,-0.566);2,100143;0;0;0,8;0;4
713;396,050267;20170227T182015;60,00002;0,121122;Direct;(-1.448,1.650,-0.673);(-1.549,1.656,-0.554);1,958739;0;0;0,8;0;4
714;396,200545;20170227T182015;60,00002;0,121122;Direct;(-1.410,1.650,-0.662);(-1.513,1.660,-0.542);2,169815;0;0;0,8;0;4
715;396,233748;20170227T182015;60,00002;0,121122;Direct;(-1.347,1.650,-0.647);(-1.451,1.663,-0.524);1,695458;0;0;0,8;0;4
716;396,350858;20170227T182015;60,00002;0,121122;Direct;(-1.337,1.650,-0.644);(-1.439,1.664,-0.521);1,66974;0;0;0,8;0;4
717;396,423507;20170227T182015;60,00002;0,121122;Direct;(-1.370,1.650,-0.659);(-1.434,1.625,-0.552);1,21865;0;0;0,8;0;4
718;396,51871;20170227T182015;60,00002;0,121122;Direct;(-1.370,1.650,-0.659);(-1.434,1.625,-0.552);2,572453;0;0;0,8;0;4
719;396,557588;20170227T182015;60,00002;0,121122;Direct;(-1.518,1.650,-0.712);(-1.533,1.647,-0.599);2,31141;0;0;0,8;0;4
720;396,619044;20170227T182015;60,00002;0,121122;Direct;(-1.558,1.650,-0.726);(-1.558,1.655,-0.613);2,26984;0;0;0,8;0;4
721;396,719556;20170227T182015;60,00002;0,121122;Direct;(-1.607,1.650,-0.744);(-1.589,1.666,-0.629);2,100972;0;0;0,8;0;4
722;396,754435;20170227T182015;60,00002;0,121122;Direct;(-1.643,1.650,-0.757);(-1.611,1.675,-0.640);1,935885;0;0;0,8;0;4
723;396,822676;20170227T182015;60,00002;0,121122;Direct;(-1.604,1.650,-0.758);(-1.567,1.578,-0.669);1,654667;0;0;0,8;0;4
724;396,920886;20170227T182015;60,00002;0,121122;Direct;(-1.582,1.650,-0.757);(-1.543,1.526,-0.683);1,585879;0;0;0,8;0;4
725;396,956752;20170227T182015;60,00002;0,121122;Direct;(-1.545,1.650,-0.751);(-1.508,1.457,-0.701);1,479749;0;0;0,8;0;4
726;397,021102;20170227T182016;60,00002;0,121122;Direct;(-1.520,1.650,-0.746);(-1.485,1.417,-0.709);1,437868;0;0;0,8;0;4
727;397,124492;20170227T182016;60,00002;0,121122;Direct;(-1.485,1.650,-0.738);(-1.456,1.369,-0.717);1,437456;0;0;0,8;0;4
728;397,155399;20170227T182016;60,00002;0,121122;Direct;(-1.455,1.650,-0.729);(-1.431,1.334,-0.720);1,347867;0;0;0,8;0;4
729;397,255482;20170227T182016;60,00002;0,121122;Direct;(-1.431,1.650,-0.721);(-1.411,1.312,-0.718);1,197849;0;0;0,8;0;4
730;397,339366;20170227T182016;60,00002;0,121122;Direct;(-1.413,1.650,-0.714);(-1.397,1.300,-0.713);1,009642;0;0;0,8;0;4
731;397,440591;20170227T182016;60,00002;0,121122;Direct;(-1.401,1.650,-0.708);(-1.389,1.298,-0.706);0,9422448;0;0;0,8;0;4
732;397,543489;20170227T182016;60,00002;0,121122;Estacionario;(-1.392,1.650,-0.701);(-1.384,1.307,-0.693);0,5019074;0;0;0,8;0;4
733;397,573893;20170227T182016;60,00002;0,121122;Estacionario;(-1.392,1.650,-0.701);(-1.384,1.307,-0.693);0,3070045;0;0;0,8;0;4
734;397,657635;20170227T182016;60,00002;0,121122;Estacionario;(-1.394,1.650,-0.697);(-1.388,1.327,-0.680);0,1998083;0;0;0,8;0;4
735;397,758387;20170227T182016;60,00002;0,121122;Estacionario;(-1.398,1.650,-0.694);(-1.393,1.340,-0.673);0,2113585;0;0;0,8;0;4
736;397,858794;20170227T182016;60,00002;0,121122;Estacionario;(-1.407,1.650,-0.688);(-1.404,1.358,-0.667);0,1125847;0;0;0,8;0;4
737;397,942818;20170227T182016;60,00002;0,121122;Estacionario;(-1.407,1.650,-0.688);(-1.404,1.358,-0.667);0,1855003;0;0;0,8;0;4
738;397,976056;20170227T182017;60,00002;0,121122;Estacionario;(-1.423,1.650,-0.684);(-1.421,1.372,-0.667);0,1356145;0;0;0,8;0;4
739;398,076808;20170227T182017;60,00002;0,121122;Estacionario;(-1.427,1.650,-0.683);(-1.426,1.375,-0.667);0,1953459;0;0;0,8;0;4
741;398,260768;20170227T182017;60,00002;0,121122;Estacionario;(-1.437,1.650,-0.679);(-1.439,1.375,-0.670);0,1357045;0;0;0,8;0;4
742;398,345377;20170227T182017;60,00002;0,121122;Estacionario;(-1.446,1.650,-0.676);(-1.452,1.373,-0.673);0,1021741;0;0;0,8;0;4
743;398,378281;20170227T182017;60,00002;0,121122;Estacionario;(-1.450,1.650,-0.676);(-1.455,1.373,-0.674);0,07258504;0;0;0,8;0;4
744;398,446555;20170227T182017;60,00002;0,121122;Estacionario;(-1.452,1.650,-0.675);(-1.458,1.373,-0.674);0,05586324;0;0;0,8;0;4
745;398,478671;20170227T182017;60,00002;0,121122;Estacionario;(-1.453,1.650,-0.675);(-1.460,1.374,-0.674);0,04625652;0;0;0,8;0;4
746;398,579563;20170227T182017;60,00002;0,121122;Estacionario;(-1.455,1.650,-0.675);(-1.460,1.373,-0.676);0,02463955;0;0;0,8;0;4
747;398,666494;20170227T182017;60,00002;0,121122;Estacionario;(-1.455,1.650,-0.675);(-1.459,1.373,-0.676);0,0131248;0;0;0,8;0;4
748;398,763594;20170227T182017;60,00002;0,121122;Estacionario;(-1.455,1.650,-0.675);(-1.457,1.373,-0.677);0,006991211;0;0;0,8;0;4
749;398,800888;20170227T182017;60,00002;0,121122;Estacionario;(-1.455,1.650,-0.675);(-1.456,1.376,-0.676);0,003724022;0;0;0,8;0;4
750;398,864997;20170227T182017;60,00002;0,121122;Estacionario;(-1.455,1.650,-0.675);(-1.456,1.378,-0.676);0,01277257;0;0;0,8;0;4
751;398,898074;20170227T182017;60,00002;0,121122;Estacionario;(-1.454,1.650,-0.674);(-1.455,1.381,-0.676);0,03023563;0;0;0,8;0;4
752;398,981872;20170227T182018;60,00002;0,121122;Estacionario;(-1.452,1.650,-0.672);(-1.455,1.384,-0.677);0,1890779;0;0;0,8;0;4
753;399,082565;20170227T182018;60,00002;0,121122;Direct;(-1.434,1.650,-0.659);(-1.431,1.423,-0.650);1,737583;0;0;0,8;0;4
754;399,182783;20170227T182018;60,00002;0,121122;Direct;(-1.379,1.650,-0.618);(-1.357,1.537,-0.568);1,268164;0;0;0,8;0;4
755;399,299667;20170227T182018;60,00002;0,121122;Direct;(-1.379,1.650,-0.618);(-1.357,1.537,-0.568);2,228465;0;0;0,8;0;4
756;399,383329;20170227T182018;60,00002;0,121122;Direct;(-1.323,1.650,-0.573);(-1.279,1.655,-0.482);1,626431;0;0;0,8;0;4
757;399,41657;20170227T182018;60,00002;0,121122;Direct;(-1.323,1.650,-0.573);(-1.279,1.655,-0.482);1,394035;0;0;0,8;0;4
758;399,500732;20170227T182018;60,00002;0,121122;Direct;(-1.308,1.650,-0.561);(-1.257,1.686,-0.457);1,062225;0;0;0,8;0;4
759;399,584637;20170227T182018;60,00002;0,121122;WIP;(-1.306,1.650,-0.558);(-1.252,1.692,-0.450);0,5739338;0,45;0,0545049;0,8;0;4
760;399,686036;20170227T182018;60,00002;0,124851;Direct;(-1.393,1.650,-0.645);(-1.340,1.691,-0.536);1,487101;0;0;0,8;0;4
761;399,807006;20170227T182018;60,00002;0,124851;Direct;(-1.427,1.650,-0.670);(-1.389,1.617,-0.587);1,085351;0;0;0,8;0;4
762;399,836364;20170227T182018;60,00002;0,124851;Direct;(-1.427,1.650,-0.670);(-1.389,1.617,-0.587);2,107151;0;0;0,8;0;4
763;399,920889;20170227T182018;60,00002;0,124851;Direct;(-1.487,1.650,-0.715);(-1.470,1.491,-0.678);1,976213;0;0;0,8;0;4
764;400,00327;20170227T182019;60,00002;0,124851;Direct;(-1.517,1.650,-0.738);(-1.510,1.428,-0.723);1,80752;0;0;0,8;0;4
765;400,036749;20170227T182019;60,00002;0,124851;Direct;(-1.542,1.650,-0.756);(-1.542,1.377,-0.760);1,410126;0;0;0,8;0;4
766;400,121124;20170227T182019;60,00002;0,124851;Direct;(-1.548,1.650,-0.762);(-1.550,1.363,-0.771);1,256067;0;0;0,8;0;4
767;400,207062;20170227T182019;60,00002;0,124851;Direct;(-1.564,1.650,-0.776);(-1.571,1.330,-0.796);1,075468;0;0;0,8;0;4
768;400,237623;20170227T182019;60,00002;0,124851;Direct;(-1.574,1.650,-0.785);(-1.586,1.309,-0.813);0,8797336;0;0;0,8;0;4
769;400,287646;20170227T182019;60,00002;0,124851;Estacionario;(-1.579,1.650,-0.791);(-1.595,1.299,-0.823);0,5140522;0,6210396;0,07753742;0,8;0;4
770;400,422138;20170227T182019;60,00002;0,124851;Estacionario;(-1.580,1.650,-0.793);(-1.598,1.296,-0.826);0,3158455;0,6210396;0,07753742;0,8;0;4
771;400,540797;20170227T182019;60,00002;0,124851;Estacionario;(-1.577,1.650,-0.794);(-1.575,1.309,-0.820);0,168242;0,6210396;0,07753742;0,8;0;4
772;400,592186;20170227T182019;60,00002;0,124851;Estacionario;(-1.577,1.650,-0.794);(-1.575,1.309,-0.820);0,2562349;0,6210396;0,07753742;0,8;0;4
773;400,62402;20170227T182019;60,00002;0,124851;Estacionario;(-1.568,1.650,-0.793);(-1.527,1.342,-0.797);0,1635585;0,6210396;0,07753742;0,8;0;4
774;400,744549;20170227T182019;60,00002;0,124851;Estacionario;(-1.565,1.650,-0.792);(-1.512,1.355,-0.789);0,1331561;0,6210396;0,07753742;0,8;0;4
775;400,774046;20170227T182019;60,00002;0,124851;Estacionario;(-1.559,1.650,-0.791);(-1.494,1.373,-0.778);0,1247779;0,6210396;0,07753742;0,8;0;4
776;400,807401;20170227T182019;60,00002;0,124851;Estacionario;(-1.554,1.650,-0.789);(-1.481,1.387,-0.769);0,1290424;0,6210396;0,07753742;0,8;0;4
777;400,907971;20170227T182019;60,00002;0,124851;Estacionario;(-1.551,1.650,-0.788);(-1.475,1.395,-0.763);0,1971447;0,6210396;0,07753742;0,8;0;4
778;400,941402;20170227T182019;60,00002;0,124851;Estacionario;(-1.546,1.650,-0.786);(-1.469,1.402,-0.758);0,1478021;0,6210396;0,07753742;0,8;0;4
779;401,026529;20170227T182020;60,00002;0,124851;Estacionario;(-1.544,1.650,-0.785);(-1.467,1.406,-0.757);0,2980831;0,6210396;0,07753742;0,8;0;4
780;401,059443;20170227T182020;60,00002;0,124851;Estacionario;(-1.569,1.650,-0.790);(-1.501,1.451,-0.755);0,4734165;0,6210396;0,07753742;0,8;0;4
781;401,143913;20170227T182020;60,00002;0,124851;Direct;(-1.602,1.650,-0.798);(-1.544,1.506,-0.751);0,8072688;0;0;0,8;0;4
782;401,230513;20170227T182020;60,00002;0,124851;Direct;(-1.648,1.650,-0.810);(-1.604,1.582,-0.747);1,024832;0;0;0,8;0;4
783;401,310814;20170227T182020;60,00002;0,124851;Direct;(-1.687,1.650,-0.820);(-1.655,1.645,-0.743);1,644074;0;0;0,8;0;4
784;401,347818;20170227T182020;60,00002;0,124851;Direct;(-1.718,1.650,-0.828);(-1.695,1.693,-0.741);1,381613;0;0;0,8;0;4
